date,entry_time,exit_time,duration_min,entry_price_ce,entry_price_pe,exit_price_ce,exit_price_pe,combined_premium,gross_pnl,charges,net_pnl,exit_reason,dte,vix_at_entry,underlying_at_entry,is_reentry,trade_number,lot_size,number_of_lots,qty,capital_used,num_sl_events
2023-02-06,2023-02-06T09:17:00+05:30,2023-02-06T15:15:00+05:30,358.0,119.65,108.6,111.35,96.05,228.25,2606.25,147.13,2459.12,Time Exit (15:15),3,14.98,17808.9492,False,1,25,5,125,250000,2
2023-02-07,2023-02-07T09:17:00+05:30,2023-02-07T15:15:00+05:30,358.0,116.25,85.0,102.7,68.5,201.25,3756.25,139.94,3616.31,Time Exit (15:15),2,14.74,17769.3008,False,1,25,5,125,250000,2
2023-02-08,2023-02-08T09:17:00+05:30,2023-02-08T15:15:00+05:30,358.0,58.65,101.6,69.45,51.9,160.25,4862.5,129.44,4733.06,Time Exit (15:15),1,13.99,17750.0,False,1,25,5,125,250000,2
2023-02-10,2023-02-10T09:17:00+05:30,2023-02-10T15:15:00+05:30,358.0,110.25,101.25,103.65,85.2,211.5,2831.25,142.99,2688.26,Time Exit (15:15),4,13.15,17861.5,False,1,25,5,125,250000,2
2023-02-13,2023-02-13T09:17:00+05:30,2023-02-13T15:15:00+05:30,358.0,95.4,83.8,104.85,71.1,179.2,406.25,136.89,269.36,Time Exit (15:15),3,13.25,17862.25,False,1,25,5,125,250000,2
2023-02-14,2023-02-14T09:17:00+05:30,2023-02-14T15:15:00+05:30,358.0,89.95,70.2,86.25,62.2,160.15,1462.5,131.63,1330.87,Time Exit (15:15),2,13.55,17822.6504,False,1,25,5,125,250000,2
2023-02-15,2023-02-15T09:17:00+05:30,2023-02-15T15:15:00+05:30,358.0,61.45,66.9,55.6,41.95,128.35000000000002,3850.0,122.48,3727.52,Time Exit (15:15),1,13.18,17891.0,False,1,25,5,125,250000,2
2023-02-17,2023-02-17T09:17:00+05:30,2023-02-17T15:15:00+05:30,358.0,91.35,107.85,99.15,91.95,199.2,1012.5,141.25,871.25,Time Exit (15:15),4,12.93,17970.3008,False,1,25,5,125,250000,2
2023-02-20,2023-02-20T09:17:00+05:30,2023-02-20T15:15:00+05:30,358.0,85.5,94.35,95.55,78.5,179.85,725.0,136.82,588.18,Time Exit (15:15),3,13.35,17936.0996,False,1,25,5,125,250000,2
2023-02-21,2023-02-21T09:17:00+05:30,2023-02-21T15:15:00+05:30,358.0,99.4,66.35,86.25,53.9,165.75,3200.0,131.83,3068.17,Time Exit (15:15),2,13.9,17879.0,False,1,25,5,125,250000,2
2023-02-22,2023-02-22T09:17:00+05:30,2023-02-22T15:15:00+05:30,358.0,73.35,55.6,61.75,47.7,128.95,2437.5,123.56,2313.94,Time Exit (15:15),1,14.21,17765.5,False,1,25,5,125,250000,2
2023-02-24,2023-02-24T09:17:00+05:30,2023-02-24T15:15:00+05:30,358.0,106.6,114.35,121.35,85.2,220.95,1800.0,145.92,1654.08,Time Exit (15:15),4,14.56,17573.8008,False,1,25,5,125,250000,2
2023-02-27,2023-02-27T09:17:00+05:30,2023-02-27T15:15:00+05:30,358.0,101.45,94.65,95.6,73.05,196.10000000000002,3431.25,138.93,3292.32,Time Exit (15:15),3,14.2,17387.5508,False,1,25,5,125,250000,2
2023-02-28,2023-02-28T09:17:00+05:30,2023-02-28T15:15:00+05:30,358.0,84.35,83.7,88.15,56.2,168.05,2962.5,132.53,2829.97,Time Exit (15:15),2,13.9,17382.3008,False,1,25,5,125,250000,2
2023-03-01,2023-03-01T09:17:00+05:30,2023-03-01T15:15:00+05:30,358.0,57.75,75.2,50.5,44.7,132.95,4718.75,123.0,4595.75,Time Exit (15:15),1,13.41,17381.5,False,1,25,5,125,250000,2
2023-03-03,2023-03-03T09:17:00+05:30,2023-03-03T15:15:00+05:30,358.0,87.9,86.35,83.2,77.7,174.25,1668.75,134.87,1533.88,Time Exit (15:15),3,12.14,17451.25,False,1,25,5,125,250000,2
2023-03-06,2023-03-06T09:17:00+05:30,2023-03-06T15:15:00+05:30,358.0,77.8,61.15,65.95,56.8,138.95,2025.0,126.21,1898.79,Time Exit (15:15),2,12.16,17719.5508,False,1,25,5,125,250000,2
2023-03-08,2023-03-08T09:17:00+05:30,2023-03-08T15:15:00+05:30,358.0,42.75,83.3,43.55,44.7,126.05,4725.0,121.36,4603.64,Time Exit (15:15),1,12.7,17616.9004,False,1,25,5,125,250000,2
2023-03-10,2023-03-10T09:17:00+05:30,2023-03-10T15:15:00+05:30,358.0,123.4,106.85,112.35,92.55,230.25,3168.75,147.25,3021.5,Time Exit (15:15),4,13.64,17409.0,False,1,25,5,125,250000,2
2023-03-13,2023-03-13T09:17:00+05:30,2023-03-13T15:15:00+05:30,358.0,82.8,112.55,123.6,107.3,195.35,-4443.75,143.91,-4587.66,Time Exit (15:15),3,13.68,17455.25,False,1,25,5,125,250000,2
2023-03-14,2023-03-14T09:17:00+05:30,2023-03-14T15:15:00+05:30,358.0,105.9,117.95,113.15,78.6,223.85000000000002,4012.5,145.16,3867.34,Time Exit (15:15),2,15.89,17125.5,False,1,25,5,125,250000,2
2023-03-15,2023-03-15T09:17:00+05:30,2023-03-15T15:15:00+05:30,358.0,82.5,73.2,77.7,53.1,155.7,3112.5,129.5,2983.0,Time Exit (15:15),1,15.06,17205.0508,False,1,25,5,125,250000,2
2023-03-17,2023-03-17T09:17:00+05:30,2023-03-17T15:15:00+05:30,358.0,135.65,136.0,142.25,96.5,271.65,4112.5,156.49,3956.01,Time Exit (15:15),4,15.13,17129.6504,False,1,25,5,125,250000,2
2023-03-20,2023-03-20T09:17:00+05:30,2023-03-20T15:15:00+05:30,358.0,146.65,91.9,110.9,107.15,238.55,2562.5,149.61,2412.89,Time Exit (15:15),3,16.08,16987.0996,False,1,25,5,125,250000,2
2023-03-21,2023-03-21T09:17:00+05:30,2023-03-21T15:15:00+05:30,358.0,102.3,98.85,101.15,74.65,201.14999999999998,3168.75,140.29,3028.46,Time Exit (15:15),2,15.86,17046.4004,False,1,25,5,125,250000,2
2023-03-22,2023-03-22T09:17:00+05:30,2023-03-22T15:15:00+05:30,358.0,62.75,83.0,79.7,65.65,145.75,50.0,129.14,-79.14,Time Exit (15:15),1,14.76,17181.0996,False,1,25,5,125,250000,2
2023-03-24,2023-03-24T09:17:00+05:30,2023-03-24T15:15:00+05:30,358.0,111.55,111.0,118.65,103.85,222.55,6.25,147.48,-141.23,Time Exit (15:15),3,14.53,17091.0508,False,1,25,5,125,250000,2
2023-03-27,2023-03-27T09:17:00+05:30,2023-03-27T15:15:00+05:30,358.0,127.1,78.8,96.7,69.9,205.89999999999998,4912.5,140.29,4772.21,Time Exit (15:15),2,15.61,16973.5,False,1,25,5,125,250000,2
2023-03-28,2023-03-28T09:17:00+05:30,2023-03-28T15:15:00+05:30,358.0,107.6,45.25,65.1,51.7,152.85,4506.25,127.89,4378.36,Time Exit (15:15),1,15.34,17044.3008,False,1,25,5,125,250000,2
2023-03-31,2023-03-31T09:17:00+05:30,2023-03-31T15:15:00+05:30,358.0,98.3,108.5,107.3,97.0,206.8,312.5,143.52,168.98,Time Exit (15:15),3,13.14,17244.75,False,1,25,5,125,250000,2
2023-04-03,2023-04-03T09:17:00+05:30,2023-04-03T15:15:00+05:30,358.0,83.45,96.4,73.5,64.35,179.85000000000002,5250.0,133.85,5116.15,Time Exit (15:15),2,13.37,17393.0508,False,1,25,5,125,250000,2
2023-04-05,2023-04-05T09:17:00+05:30,2023-04-05T15:15:00+05:30,358.0,54.85,68.95,41.6,47.85,123.80000000000001,4293.75,121.11,4172.64,Time Exit (15:15),1,12.7,17441.5,False,1,25,5,125,250000,2
2023-04-10,2023-04-10T09:17:00+05:30,2023-04-10T15:15:00+05:30,358.0,79.55,86.0,88.25,55.1,165.55,2775.0,132.06,2642.94,Time Exit (15:15),3,12.35,17641.5508,False,1,25,5,125,250000,2
2023-04-17,2023-04-17T09:17:00+05:30,2023-04-17T15:15:00+05:30,358.0,105.8,79.55,83.9,59.9,185.35,5193.75,135.21,5058.54,Time Exit (15:15),3,13.02,17703.3496,False,1,25,5,125,250000,2
2023-04-18,2023-04-18T09:17:00+05:30,2023-04-18T15:15:00+05:30,358.0,58.75,72.1,68.2,48.4,130.85,1781.25,124.44,1656.81,Time Exit (15:15),2,12.26,17735.8496,False,1,25,5,125,250000,2
2023-04-21,2023-04-21T09:17:00+05:30,2023-04-21T15:15:00+05:30,358.0,101.2,77.6,82.7,72.6,178.8,2937.5,135.12,2802.38,Time Exit (15:15),4,11.98,17652.9004,False,1,25,5,125,250000,2
2023-04-24,2023-04-24T09:17:00+05:30,2023-04-24T15:15:00+05:30,358.0,93.2,56.25,67.45,56.5,149.45,3187.5,127.96,3059.54,Time Exit (15:15),3,12.11,17662.4004,False,1,25,5,125,250000,2
2023-04-28,2023-04-28T09:17:00+05:30,2023-04-28T15:15:00+05:30,358.0,95.0,70.65,78.35,60.4,165.65,3362.5,131.7,3230.8,Time Exit (15:15),3,11.45,17939.3496,False,1,25,5,125,250000,2
2023-05-02,2023-05-02T09:17:00+05:30,2023-05-02T15:15:00+05:30,358.0,60.4,65.0,59.95,58.0,125.4,931.25,123.7,807.55,Time Exit (15:15),2,11.75,18135.19921875,False,1,25,5,125,250000,2
2023-05-05,2023-05-05T09:17:00+05:30,2023-05-05T15:15:00+05:30,358.0,100.0,76.8,115.25,69.75,176.8,-1025.0,137.24,-1162.24,Time Exit (15:15),4,11.899999618530273,18150.5,False,1,25,5,125,250000,2
2023-05-08,2023-05-08T09:17:00+05:30,2023-05-08T15:15:00+05:30,358.0,82.65,77.2,85.45,60.8,159.85000000000002,1700.0,131.41,1568.59,Time Exit (15:15),3,12.640000343322754,18148.69921875,False,1,25,5,125,250000,2
2023-05-09,2023-05-09T09:17:00+05:30,2023-05-09T15:15:00+05:30,358.0,69.0,62.75,74.1,48.2,131.75,1181.25,125.05,1056.2,Time Exit (15:15),2,12.670000076293945,18297.19921875,False,1,25,5,125,250000,2
2023-05-12,2023-05-12T09:17:00+05:30,2023-05-12T15:15:00+05:30,358.0,102.7,92.25,98.65,80.45,194.95,1981.25,139.6,1841.65,Time Exit (15:15),4,13.3100004196167,18250.75,False,1,25,5,125,250000,2
2023-05-15,2023-05-15T09:17:00+05:30,2023-05-15T15:15:00+05:30,358.0,84.8,84.05,71.6,73.65,168.85,2950.0,132.74,2817.26,Time Exit (15:15),3,13.34,18355.35,False,1,25,5,125,250000,2
2023-05-16,2023-05-16T09:17:00+05:30,2023-05-16T15:15:00+05:30,358.0,76.35,62.45,65.95,59.7,138.8,1643.75,126.42,1517.33,Time Exit (15:15),2,13.26,18406.1,False,1,25,5,125,250000,2
2023-05-19,2023-05-19T09:17:00+05:30,2023-05-19T15:15:00+05:30,358.0,118.65,70.7,101.2,67.25,189.35000000000002,2612.5,137.85,2474.65,Time Exit (15:15),4,12.62,18160.65,False,1,25,5,125,250000,2
2023-05-22,2023-05-22T09:17:00+05:30,2023-05-22T15:15:00+05:30,358.0,86.8,74.5,88.25,56.9,161.3,2018.75,131.55,1887.2,Time Exit (15:15),3,12.72,18192.65,False,1,25,5,125,250000,2
2023-05-23,2023-05-23T09:17:00+05:30,2023-05-23T15:15:00+05:30,358.0,72.65,55.45,62.2,53.6,128.10000000000002,1537.5,123.95,1413.55,Time Exit (15:15),2,12.65,18364.2,False,1,25,5,125,250000,2
2023-05-26,2023-05-26T09:17:00+05:30,2023-05-26T15:15:00+05:30,358.0,102.2,87.45,91.55,85.95,189.65,1518.75,138.63,1380.12,Time Exit (15:15),4,12.23,18353.6,False,1,25,5,125,250000,2
2023-05-29,2023-05-29T09:17:00+05:30,2023-05-29T15:15:00+05:30,358.0,93.6,67.7,78.1,74.5,161.3,870.0,124.6,745.4,Time Exit (15:15),3,11.96,18617.05,False,1,25,4,100,250000,2
2023-05-30,2023-05-30T09:17:00+05:30,2023-05-30T15:15:00+05:30,358.0,69.15,72.5,55.0,61.7,141.65,2495.0,119.78,2375.22,Time Exit (15:15),2,11.92,18586.65,False,1,25,4,100,250000,2
2023-06-02,2023-06-02T09:17:00+05:30,2023-06-02T15:15:00+05:30,358.0,112.55,79.85,93.3,74.7,192.39999999999998,2440.0,129.51,2310.49,Time Exit (15:15),4,11.33,18557.85,False,1,25,4,100,250000,2
2023-06-05,2023-06-05T09:17:00+05:30,2023-06-05T15:15:00+05:30,358.0,70.75,75.8,82.45,55.85,146.55,825.0,121.82,703.18,Time Exit (15:15),3,11.23,18628.6,False,1,25,4,100,250000,2
2023-06-06,2023-06-06T09:17:00+05:30,2023-06-06T15:15:00+05:30,358.0,67.5,60.0,60.7,45.1,127.5,2170.0,117.31,2052.69,Time Exit (15:15),2,11.3,18590.9,False,1,25,4,100,250000,2
2023-06-09,2023-06-09T09:17:00+05:30,2023-06-09T15:15:00+05:30,358.0,106.95,74.05,111.15,63.65,181.0,620.0,128.54,491.46,Time Exit (15:15),4,11.16,18662.3,False,1,25,4,100,250000,2
2023-06-12,2023-06-12T09:17:00+05:30,2023-06-12T15:15:00+05:30,358.0,84.45,70.8,91.4,55.2,155.25,865.0,123.45,741.55,Time Exit (15:15),3,11.31,18601.4,False,1,25,4,100,250000,2
2023-06-13,2023-06-13T09:17:00+05:30,2023-06-13T15:15:00+05:30,358.0,88.05,44.35,69.05,44.45,132.4,1890.0,118.42,1771.58,Time Exit (15:15),2,11.16,18675.75,False,1,25,4,100,250000,2
2023-06-16,2023-06-16T09:17:00+05:30,2023-06-16T15:15:00+05:30,358.0,92.0,72.5,111.2,55.85,164.5,-255.0,125.95,-380.95,Time Exit (15:15),4,10.92,18746.55,False,1,25,4,100,250000,2
2023-06-19,2023-06-19T09:17:00+05:30,2023-06-19T15:15:00+05:30,358.0,85.65,61.85,99.6,44.0,147.5,390.0,122.29,267.71,Time Exit (15:15),3,11.19,18863.05,False,1,25,4,100,250000,2
2023-06-20,2023-06-20T09:17:00+05:30,2023-06-20T15:15:00+05:30,358.0,94.2,42.6,68.55,40.8,136.8,2745.0,118.7,2626.3,Time Exit (15:15),2,11.34,18738.1,False,1,25,4,100,250000,2
2023-06-23,2023-06-23T09:17:00+05:30,2023-06-23T15:15:00+05:30,358.0,115.25,67.1,113.65,55.6,182.35,1310.0,128.33,1181.67,Time Exit (15:15),3,11.75,18715.3,False,1,25,4,100,250000,2
2023-06-26,2023-06-26T09:17:00+05:30,2023-06-26T15:15:00+05:30,358.0,107.75,55.05,73.55,58.3,162.8,3095.0,123.44,2971.56,Time Exit (15:15),2,11.71,18680.35,False,1,25,4,100,250000,2
2023-06-30,2023-06-30T09:17:00+05:30,2023-06-30T15:15:00+05:30,358.0,110.95,78.65,80.75,85.45,189.60000000000002,2340.0,129.04,2210.96,Time Exit (15:15),4,11.13,19071.05,False,1,25,4,100,250000,2
2023-07-03,2023-07-03T09:17:00+05:30,2023-07-03T15:15:00+05:30,358.0,87.3,69.7,86.5,64.45,157.0,605.0,123.96,481.04,Time Exit (15:15),3,11.36,19272.25,False,1,25,4,100,250000,2
2023-07-04,2023-07-04T09:17:00+05:30,2023-07-04T15:15:00+05:30,358.0,68.65,72.65,54.2,66.0,141.3,2110.0,119.97,1990.03,Time Exit (15:15),2,11.61,19410.45,False,1,25,4,100,250000,2
2023-07-05,2023-07-05T09:17:00+05:30,2023-07-05T15:15:00+05:30,358.0,46.95,76.3,58.45,41.7,123.25,2310.0,116.41,2193.59,Time Exit (15:15),1,11.99,19374.55,False,1,25,4,100,250000,2
2023-07-07,2023-07-07T09:17:00+05:30,2023-07-07T15:15:00+05:30,358.0,104.4,104.85,89.0,93.7,209.25,2655.0,132.58,2522.42,Time Exit (15:15),4,11.99,19455.45,False,1,25,4,100,250000,2
2023-07-10,2023-07-10T09:17:00+05:30,2023-07-10T15:15:00+05:30,358.0,82.4,87.6,80.85,66.85,170.0,2230.0,125.37,2104.63,Time Exit (15:15),3,11.81,19397.1,False,1,25,4,100,250000,2
2023-07-11,2023-07-11T09:17:00+05:30,2023-07-11T15:15:00+05:30,358.0,55.55,75.45,53.8,55.25,131.0,2195.0,117.95,2077.05,Time Exit (15:15),2,11.32,19433.25,False,1,25,4,100,250000,2
2023-07-14,2023-07-14T09:17:00+05:30,2023-07-14T15:15:00+05:30,358.0,100.85,74.4,92.9,76.85,175.25,550.0,127.48,422.52,Time Exit (15:15),4,10.81,19509.25,False,1,25,4,100,250000,2
2023-07-17,2023-07-17T09:17:00+05:30,2023-07-17T15:15:00+05:30,358.0,75.65,85.8,86.1,74.85,161.45,50.0,125.17,-75.17,Time Exit (15:15),3,11.16,19584.6,False,1,25,4,100,250000,2
2023-07-18,2023-07-18T09:17:00+05:30,2023-07-18T15:15:00+05:30,358.0,66.55,92.55,74.3,64.9,159.1,1990.0,123.45,1866.55,Time Exit (15:15),2,11.53,19797.15,False,1,25,4,100,250000,2
2023-07-19,2023-07-19T09:17:00+05:30,2023-07-19T15:15:00+05:30,358.0,69.65,62.3,41.45,56.7,131.95,3380.0,117.36,3262.64,Time Exit (15:15),1,11.75,19825.95,False,1,25,4,100,250000,2
2023-07-21,2023-07-21T09:17:00+05:30,2023-07-21T15:15:00+05:30,358.0,159.0,82.0,129.15,89.05,241.0,2280.0,138.89,2141.11,Time Exit (15:15),4,11.96,19812.15,False,1,25,4,100,250000,2
2023-07-24,2023-07-24T09:17:00+05:30,2023-07-24T15:15:00+05:30,358.0,126.3,82.1,113.45,70.45,208.39999999999998,2450.0,132.57,2317.43,Time Exit (15:15),3,11.87,19727.7,False,1,25,4,100,250000,2
2023-07-25,2023-07-25T09:17:00+05:30,2023-07-25T15:15:00+05:30,358.0,86.1,76.55,63.9,77.1,162.64999999999998,2165.0,124.02,2040.98,Time Exit (15:15),2,10.54,19694.9,False,1,25,4,100,250000,2
2023-07-26,2023-07-26T09:17:00+05:30,2023-07-26T15:15:00+05:30,358.0,73.75,52.8,43.85,71.3,126.55,1140.0,117.8,1022.2,Time Exit (15:15),1,10.41,19730.1,False,1,25,4,100,250000,2
2023-07-28,2023-07-28T09:17:00+05:30,2023-07-28T15:15:00+05:30,358.0,115.25,103.15,106.1,86.7,218.4,2560.0,134.39,2425.61,Time Exit (15:15),4,10.72,19629.3,False,1,25,4,100,250000,2
2023-07-31,2023-07-31T09:17:00+05:30,2023-07-31T15:15:00+05:30,358.0,116.45,72.95,81.85,72.65,189.4,3490.0,128.24,3361.76,Time Exit (15:15),3,11.12,19621.15,False,1,25,4,100,250000,2
2023-08-01,2023-08-01T09:17:00+05:30,2023-08-01T15:15:00+05:30,358.0,81.7,60.65,58.15,69.5,142.35,1470.0,120.6,1349.4,Time Exit (15:15),2,10.68,19760.95,False,1,25,4,100,250000,2
2023-08-04,2023-08-04T09:17:00+05:30,2023-08-04T15:15:00+05:30,358.0,91.25,115.0,84.9,93.0,206.25,2835.0,131.89,2703.11,Time Exit (15:15),4,11.08,19470.15,False,1,25,4,100,250000,2
2023-08-07,2023-08-07T09:17:00+05:30,2023-08-07T15:15:00+05:30,358.0,95.55,70.8,78.1,73.1,166.35,1515.0,125.15,1389.85,Time Exit (15:15),3,11.27,19575.3,False,1,25,4,100,250000,2
2023-08-08,2023-08-08T09:17:00+05:30,2023-08-08T15:15:00+05:30,358.0,77.2,63.8,71.6,57.8,141.0,1160.0,120.55,1039.45,Time Exit (15:15),2,11.36,19616.55,False,1,25,4,100,250000,2
2023-08-11,2023-08-11T09:17:00+05:30,2023-08-11T15:15:00+05:30,358.0,104.9,89.2,133.9,52.9,194.10000000000002,730.0,130.95,599.05,Time Exit (15:15),3,11.8,19498.9,False,1,25,4,100,250000,2
2023-08-14,2023-08-14T09:17:00+05:30,2023-08-14T15:15:00+05:30,358.0,106.5,64.85,66.95,69.35,171.35,3505.0,124.8,3380.2,Time Exit (15:15),2,12.42,19315.95,False,1,25,4,100,250000,2
2023-08-16,2023-08-16T09:17:00+05:30,2023-08-16T15:15:00+05:30,358.0,56.4,73.3,49.35,44.6,129.7,3575.0,116.8,3458.2,Time Exit (15:15),1,12.5,19333.65,False,1,25,4,100,250000,2
2023-08-18,2023-08-18T09:17:00+05:30,2023-08-18T15:15:00+05:30,358.0,89.25,102.2,98.5,79.45,191.45,1350.0,130.05,1219.95,Time Exit (15:15),4,12.23,19293.05,False,1,25,4,100,250000,2
2023-08-21,2023-08-21T09:17:00+05:30,2023-08-21T15:15:00+05:30,358.0,68.75,90.8,62.35,78.1,159.55,1910.0,123.58,1786.42,Time Exit (15:15),3,12.28,19337.1,False,1,25,4,100,250000,2
2023-08-22,2023-08-22T09:17:00+05:30,2023-08-22T15:15:00+05:30,358.0,58.4,69.05,49.15,71.35,127.44999999999999,695.0,118.26,576.74,Time Exit (15:15),2,11.87,19412.8,False,1,25,4,100,250000,2
2023-08-25,2023-08-25T09:17:00+05:30,2023-08-25T15:15:00+05:30,358.0,116.0,85.85,96.05,91.5,201.85,1430.0,131.98,1298.02,Time Exit (15:15),4,11.57,19271.0,False,1,25,4,100,250000,2
2023-08-28,2023-08-28T09:17:00+05:30,2023-08-28T15:15:00+05:30,358.0,78.25,88.7,83.0,64.3,166.95,1965.0,124.96,1840.04,Time Exit (15:15),3,12.47,19310.0,False,1,25,4,100,250000,2
2023-08-29,2023-08-29T09:17:00+05:30,2023-08-29T15:15:00+05:30,358.0,62.9,65.2,48.2,61.8,128.1,1810.0,117.65,1692.35,Time Exit (15:15),2,12.2,19351.85,False,1,25,4,100,250000,2
2023-09-01,2023-09-01T09:17:00+05:30,2023-09-01T15:15:00+05:30,358.0,116.65,79.25,81.2,91.3,195.9,2340.0,130.24,2209.76,Time Exit (15:15),4,11.93,19297.5,False,1,25,4,100,250000,2
2023-09-04,2023-09-04T09:17:00+05:30,2023-09-04T15:15:00+05:30,358.0,69.05,78.35,58.45,71.1,147.39999999999998,1785.0,121.36,1663.64,Time Exit (15:15),3,11.51,19496.65,False,1,25,4,100,250000,2
2023-09-08,2023-09-08T09:17:00+05:30,2023-09-08T15:15:00+05:30,358.0,92.7,80.25,106.0,74.6,172.95,-765.0,127.9,-892.9,Time Exit (15:15),4,10.69,19754.85,False,1,25,4,100,250000,2
2023-09-11,2023-09-11T09:17:00+05:30,2023-09-11T15:15:00+05:30,358.0,72.65,89.9,73.3,82.85,162.55,640.0,124.99,515.01,Time Exit (15:15),3,11.0,19885.3,False,1,25,4,100,250000,2
2023-09-12,2023-09-12T09:17:00+05:30,2023-09-12T15:15:00+05:30,358.0,64.4,91.8,72.95,65.25,156.2,1800.0,123.02,1676.98,Time Exit (15:15),2,11.59,20075.95,False,1,25,4,100,250000,2
2023-09-13,2023-09-13T09:17:00+05:30,2023-09-13T15:15:00+05:30,358.0,75.5,59.7,64.7,44.95,135.2,2555.0,118.52,2436.48,Time Exit (15:15),1,11.68,19965.25,False,1,25,4,100,250000,2
2023-09-15,2023-09-15T09:17:00+05:30,2023-09-15T15:15:00+05:30,358.0,116.55,81.15,96.9,79.9,197.7,2090.0,130.76,1959.24,Time Exit (15:15),3,11.31,20156.8,False,1,25,4,100,250000,2
2023-09-18,2023-09-18T09:17:00+05:30,2023-09-18T15:15:00+05:30,358.0,83.05,76.35,95.15,49.0,159.39999999999998,1525.0,123.82,1401.18,Time Exit (15:15),2,11.24,20130.6,False,1,25,4,100,250000,2
2023-09-20,2023-09-20T09:17:00+05:30,2023-09-20T15:15:00+05:30,358.0,89.35,50.6,62.8,45.3,139.95,3185.0,119.0,3066.0,Time Exit (15:15),1,11.22,19987.1,False,1,25,4,100,250000,2
2023-09-22,2023-09-22T09:17:00+05:30,2023-09-22T15:15:00+05:30,358.0,107.45,94.65,124.15,67.3,202.10000000000002,1065.0,132.27,932.73,Time Exit (15:15),4,10.92,19744.1,False,1,25,4,100,250000,2
2023-09-25,2023-09-25T09:17:00+05:30,2023-09-25T15:15:00+05:30,358.0,103.7,78.6,76.3,74.5,182.3,3150.0,127.12,3022.88,Time Exit (15:15),3,11.29,19652.0,False,1,25,4,100,250000,2
2023-09-26,2023-09-26T09:17:00+05:30,2023-09-26T15:15:00+05:30,358.0,64.45,80.75,77.1,50.5,145.2,1760.0,120.96,1639.04,Time Exit (15:15),2,11.15,19684.4,False,1,25,4,100,250000,2
2023-09-29,2023-09-29T09:17:00+05:30,2023-09-29T15:15:00+05:30,358.0,120.65,91.5,108.55,70.45,212.15,3315.0,132.71,3182.29,Time Exit (15:15),3,12.37,19589.95,False,1,25,4,100,250000,2
2023-10-03,2023-10-03T09:17:00+05:30,2023-10-03T15:15:00+05:30,358.0,74.25,83.6,60.9,74.35,157.85,2260.0,123.03,2136.97,Time Exit (15:15),2,12.3,19535.05,False,1,25,4,100,250000,2
2023-10-04,2023-10-04T09:17:00+05:30,2023-10-04T15:15:00+05:30,358.0,65.5,56.05,44.2,52.85,121.55,2450.0,115.99,2334.01,Time Exit (15:15),1,12.05,19407.3,False,1,25,4,100,250000,2
2023-10-06,2023-10-06T09:17:00+05:30,2023-10-06T15:15:00+05:30,358.0,95.2,89.9,95.4,79.95,185.10000000000002,975.0,129.08,845.92,Time Exit (15:15),4,10.8,19611.0,False,1,25,4,100,250000,2
2023-10-09,2023-10-09T09:17:00+05:30,2023-10-09T15:15:00+05:30,358.0,110.4,76.1,103.0,80.4,186.5,310.0,129.78,180.22,Time Exit (15:15),3,11.29,19510.55,False,1,25,4,100,250000,2
2023-10-10,2023-10-10T09:17:00+05:30,2023-10-10T15:15:00+05:30,358.0,86.75,66.95,78.25,75.25,153.7,20.0,123.72,-103.72,Time Exit (15:15),2,11.02,19604.7,False,1,25,4,100,250000,2
2023-10-11,2023-10-11T09:17:00+05:30,2023-10-11T15:15:00+05:30,358.0,58.45,66.05,64.1,45.55,124.5,1485.0,117.19,1367.81,Time Exit (15:15),1,10.94,19792.3,False,1,25,4,100,250000,2
2023-10-13,2023-10-13T09:17:00+05:30,2023-10-13T15:15:00+05:30,358.0,108.65,99.45,97.1,95.4,208.10000000000002,1560.0,133.09,1426.91,Time Exit (15:15),4,10.71,19695.65,False,1,25,4,100,250000,2
2023-10-16,2023-10-16T09:17:00+05:30,2023-10-16T15:15:00+05:30,358.0,96.9,77.1,82.95,87.9,174.0,315.0,127.4,187.6,Time Exit (15:15),3,11.04,19725.05,False,1,25,4,100,250000,2
2023-10-17,2023-10-17T09:17:00+05:30,2023-10-17T15:15:00+05:30,358.0,81.0,61.85,73.75,62.05,142.85,705.0,121.19,583.81,Time Exit (15:15),2,10.83,19815.95,False,1,25,4,100,250000,2
2023-10-20,2023-10-20T09:17:00+05:30,2023-10-20T15:15:00+05:30,358.0,96.9,99.75,85.5,108.85,196.65,230.0,131.77,98.23,Time Exit (15:15),3,10.99,19542.7,False,1,25,4,100,250000,2
2023-10-23,2023-10-23T09:17:00+05:30,2023-10-23T15:15:00+05:30,358.0,71.55,98.2,72.0,106.2,169.75,-845.0,127.35,-972.35,Time Exit (15:15),2,10.22,19535.9,False,1,25,4,100,250000,2
2023-10-25,2023-10-25T09:17:00+05:30,2023-10-25T15:15:00+05:30,358.0,89.7,50.9,50.3,71.2,140.6,1910.0,119.97,1790.03,Time Exit (15:15),1,11.03,19328.25,False,1,25,4,100,250000,2
2023-10-27,2023-10-27T09:17:00+05:30,2023-10-27T15:15:00+05:30,358.0,129.15,113.8,117.0,102.8,242.95,2315.0,139.23,2175.77,Time Exit (15:15),4,11.4,18947.35,False,1,25,4,100,250000,2
2023-10-30,2023-10-30T09:17:00+05:30,2023-10-30T15:15:00+05:30,358.0,105.5,97.8,92.6,83.85,203.3,2685.0,131.43,2553.57,Time Exit (15:15),3,11.86,19002.4,False,1,25,4,100,250000,2
